Data from elevtemp33_4_mrosen_r3_322 nm__0__16-30-56-758.txt Node

Standard Time	Epoch Time		Value
HH:MM:SS:000	(msec 1970)
>>>>>Begin Spectral Data<<<<<
16:31:04.739	1729726264739	0.03226
16:31:04.759	1729726264759	0.03525
16:31:04.780	1729726264780	0.03096
16:31:04.800	1729726264800	0.03298
16:31:04.821	1729726264821	0.03201
16:31:04.841	1729726264841	0.03738
16:31:04.862	1729726264862	0.04752
16:31:04.882	1729726264882	0.03884
16:31:04.903	1729726264903	0.03984
16:31:04.923	1729726264923	0.03336
16:31:04.944	1729726264944	0.03745
16:31:04.964	1729726264964	0.04055
16:31:04.985	1729726264985	0.03665
16:31:05.005	1729726265005	0.03654
16:31:05.026	1729726265026	0.03586
16:31:05.046	1729726265046	0.04214
16:31:05.067	1729726265067	0.04135
16:31:05.087	1729726265087	0.03809
16:31:05.107	1729726265107	0.03717
16:31:05.128	1729726265128	0.03303
16:31:05.148	1729726265148	0.0424
16:31:05.169	1729726265169	0.03647
16:31:05.189	1729726265189	0.03308
16:31:05.210	1729726265210	0.03394
16:31:05.230	1729726265230	0.03529
16:31:05.251	1729726265251	0.03743
16:31:05.271	1729726265271	0.03101
16:31:05.292	1729726265292	0.0338
16:31:05.312	1729726265312	0.03457
16:31:05.333	1729726265333	0.04302
16:31:05.353	1729726265353	0.03844
16:31:05.374	1729726265374	0.04204
16:31:05.394	1729726265394	0.03776
16:31:05.415	1729726265415	0.02967
16:31:05.435	1729726265435	0.0371
16:31:05.456	1729726265456	0.03873
16:31:05.476	1729726265476	0.03906
16:31:05.497	1729726265497	0.03429
16:31:05.517	1729726265517	0.03927
16:31:05.538	1729726265538	0.03452
16:31:05.558	1729726265558	0.0335
16:31:05.578	1729726265578	0.02992
16:31:05.599	1729726265599	0.04423
16:31:05.619	1729726265619	0.03694
16:31:05.640	1729726265640	0.03795
16:31:05.660	1729726265660	0.04012
16:31:05.681	1729726265681	0.03614
16:31:05.701	1729726265701	0.03743
16:31:05.722	1729726265722	0.03637
16:31:05.742	1729726265742	0.03689
16:31:05.763	1729726265763	0.0327
16:31:05.783	1729726265783	0.03889
16:31:05.804	1729726265804	0.03422
16:31:05.824	1729726265824	0.04268
16:31:05.845	1729726265845	0.03429
16:31:05.865	1729726265865	0.04031
16:31:05.886	1729726265886	0.03873
16:31:05.910	1729726265910	0.03774
16:31:05.927	1729726265927	0.03027
16:31:05.947	1729726265947	0.03719
16:31:05.967	1729726265967	0.03427
16:31:05.987	1729726265987	0.03936
16:31:06.008	1729726266008	0.03953
16:31:06.029	1729726266029	0.03515
16:31:06.049	1729726266049	0.03863
16:31:06.070	1729726266070	0.046
16:31:06.090	1729726266090	0.04187
16:31:06.111	1729726266111	0.03145
16:31:06.131	1729726266131	0.03715
16:31:06.152	1729726266152	0.0296
16:31:06.172	1729726266172	0.04024
16:31:06.193	1729726266193	0.04109
16:31:06.213	1729726266213	0.04318
16:31:06.234	1729726266234	0.03389
16:31:06.254	1729726266254	0.04029
16:31:06.275	1729726266275	0.03294
16:31:06.295	1729726266295	0.04119
16:31:06.315	1729726266315	0.04221
16:31:06.336	1729726266336	0.03143
16:31:06.356	1729726266356	0.03745
16:31:06.377	1729726266377	0.04
16:31:06.397	1729726266397	0.03282
16:31:06.418	1729726266418	0.03494
16:31:06.438	1729726266438	0.03976
16:31:06.459	1729726266459	0.04299
16:31:06.480	1729726266480	0.02907
16:31:06.500	1729726266500	0.04598
16:31:06.520	1729726266520	0.03731
16:31:06.541	1729726266541	0.03814
16:31:06.561	1729726266561	0.04349
16:31:06.582	1729726266582	0.03682
16:31:06.602	1729726266602	0.04164
16:31:06.623	1729726266623	0.03256
16:31:06.642	1729726266642	0.0359
16:31:06.664	1729726266664	0.04221
16:31:06.684	1729726266684	0.02812
16:31:06.705	1729726266705	0.03654
16:31:06.725	1729726266725	0.03296
16:31:06.745	1729726266745	0.0328
16:31:06.766	1729726266766	0.03602
16:31:06.786	1729726266786	0.03687
16:31:06.807	1729726266807	0.03511
16:31:06.827	1729726266827	0.04055
16:31:06.848	1729726266848	0.03958
16:31:06.868	1729726266868	0.03399
16:31:06.889	1729726266889	0.03729
16:31:06.910	1729726266910	0.03345
16:31:06.930	1729726266930	0.03501
16:31:06.951	1729726266951	0.02663
16:31:06.971	1729726266971	0.03389
16:31:06.992	1729726266992	0.03922
16:31:07.012	1729726267012	0.03455
16:31:07.032	1729726267032	0.04119
16:31:07.053	1729726267053	0.04123
16:31:07.073	1729726267073	0.02911
16:31:07.094	1729726267094	0.03748
16:31:07.114	1729726267114	0.03955
16:31:07.138	1729726267138	0.0401
16:31:07.155	1729726267155	0.03464
16:31:07.176	1729726267176	0.03998
16:31:07.196	1729726267196	0.0379
16:31:07.216	1729726267216	0.0324
16:31:07.237	1729726267237	0.03908
16:31:07.257	1729726267257	0.03618
16:31:07.278	1729726267278	0.03413
16:31:07.298	1729726267298	0.03635
16:31:07.319	1729726267319	0.0401
16:31:07.339	1729726267339	0.04502
16:31:07.360	1729726267360	0.04055
16:31:07.380	1729726267380	0.03308
16:31:07.401	1729726267401	0.03438
16:31:07.421	1729726267421	0.04033
16:31:07.442	1729726267442	0.03962
16:31:07.462	1729726267462	0.04557
16:31:07.483	1729726267483	0.03875
16:31:07.503	1729726267503	0.03347
16:31:07.524	1729726267524	0.03769
16:31:07.544	1729726267544	0.04036
16:31:07.564	1729726267564	0.03668
16:31:07.585	1729726267585	0.03506
16:31:07.605	1729726267605	0.03851
16:31:07.626	1729726267626	0.03289
16:31:07.646	1729726267646	0.03656
16:31:07.667	1729726267667	0.03979
16:31:07.688	1729726267688	0.04275
16:31:07.707	1729726267707	0.03837
16:31:07.728	1729726267728	0.03256
16:31:07.749	1729726267749	0.03217
16:31:07.769	1729726267769	0.03331
16:31:07.790	1729726267790	0.04271
16:31:07.811	1729726267811	0.03835
16:31:07.831	1729726267831	0.03045
16:31:07.851	1729726267851	0.03333
16:31:07.872	1729726267872	0.03602
16:31:07.892	1729726267892	0.04154
16:31:07.913	1729726267913	0.03401
16:31:07.933	1729726267933	0.03284
16:31:07.954	1729726267954	0.03804
16:31:07.974	1729726267974	0.0444
16:31:07.995	1729726267995	0.03927
16:31:08.015	1729726268015	0.04114
16:31:08.036	1729726268036	0.04517
16:31:08.056	1729726268056	0.03741
16:31:08.077	1729726268077	0.03078
16:31:08.097	1729726268097	0.04419
16:31:08.118	1729726268118	0.03504
16:31:08.138	1729726268138	0.03948
16:31:08.158	1729726268158	0.03113
16:31:08.179	1729726268179	0.03338
16:31:08.199	1729726268199	0.0375
16:31:08.220	1729726268220	0.02725
16:31:08.240	1729726268240	0.03294
16:31:08.261	1729726268261	0.03581
16:31:08.281	1729726268281	0.03429
16:31:08.302	1729726268302	0.03455
16:31:08.322	1729726268322	0.04502
16:31:08.343	1729726268343	0.03096
16:31:08.363	1729726268363	0.03781
16:31:08.384	1729726268384	0.04183
16:31:08.404	1729726268404	0.03701
16:31:08.425	1729726268425	0.0315
16:31:08.445	1729726268445	0.04399
16:31:08.466	1729726268466	0.03644
16:31:08.486	1729726268486	0.03378
16:31:08.506	1729726268506	0.04247
16:31:08.527	1729726268527	0.03289
16:31:08.547	1729726268547	0.03422
16:31:08.568	1729726268568	0.03006
16:31:08.589	1729726268589	0.04109
16:31:08.609	1729726268609	0.02939
16:31:08.630	1729726268630	0.03875
16:31:08.650	1729726268650	0.04306
16:31:08.670	1729726268670	0.03175
16:31:08.691	1729726268691	0.03915
16:31:08.711	1729726268711	0.04256
16:31:08.732	1729726268732	0.03729
16:31:08.752	1729726268752	0.03727
16:31:08.773	1729726268773	0.03712
16:31:08.793	1729726268793	0.03413
16:31:08.814	1729726268814	0.03371
16:31:08.834	1729726268834	0.03352
16:31:08.855	1729726268855	0.03712
16:31:08.875	1729726268875	0.0384
16:31:08.896	1729726268896	0.03501
16:31:08.916	1729726268916	0.03929
16:31:08.936	1729726268936	0.03614
16:31:08.957	1729726268957	0.0414
16:31:08.978	1729726268978	0.03343
16:31:08.998	1729726268998	0.0328
16:31:09.019	1729726269019	0.03788
16:31:09.039	1729726269039	0.03668
16:31:09.060	1729726269060	0.03354
16:31:09.080	1729726269080	0.04223
16:31:09.100	1729726269100	0.03748
16:31:09.121	1729726269121	0.03403
16:31:09.141	1729726269141	0.04043
16:31:09.162	1729726269162	0.03359
16:31:09.182	1729726269182	0.03814
16:31:09.203	1729726269203	0.03781
16:31:09.223	1729726269223	0.03354
16:31:09.244	1729726269244	0.04464
16:31:09.264	1729726269264	0.02787
16:31:09.285	1729726269285	0.04244
16:31:09.305	1729726269305	0.03247
16:31:09.325	1729726269325	0.03534
16:31:09.346	1729726269346	0.04261
16:31:09.366	1729726269366	0.04036
16:31:09.387	1729726269387	0.0419
16:31:09.407	1729726269407	0.03296
16:31:09.428	1729726269428	0.04192
16:31:09.448	1729726269448	0.0388
16:31:09.469	1729726269469	0.03359
16:31:09.489	1729726269489	0.03273
16:31:09.513	1729726269513	0.03618
16:31:09.530	1729726269530	0.04066
16:31:09.551	1729726269551	0.03894
16:31:09.571	1729726269571	0.03529
16:31:09.592	1729726269592	0.03305
16:31:09.612	1729726269612	0.03906
16:31:09.633	1729726269633	0.03745
16:31:09.653	1729726269653	0.03536
16:31:09.674	1729726269674	0.03922
16:31:09.694	1729726269694	0.03462
16:31:09.715	1729726269715	0.03618
16:31:09.735	1729726269735	0.03759
16:31:09.756	1729726269756	0.03991
16:31:09.776	1729726269776	0.02895
16:31:09.797	1729726269797	0.03865
16:31:09.817	1729726269817	0.03915
16:31:09.838	1729726269838	0.03347
16:31:09.858	1729726269858	0.03588
16:31:09.878	1729726269878	0.03967
16:31:09.899	1729726269899	0.0261
16:31:09.920	1729726269920	0.03604
16:31:09.940	1729726269940	0.03807
16:31:09.960	1729726269960	0.03783
16:31:09.981	1729726269981	0.04834
16:31:10.002	1729726270002	0.03774
16:31:10.022	1729726270022	0.04161
16:31:10.042	1729726270042	0.03373
16:31:10.063	1729726270063	0.04116
16:31:10.083	1729726270083	0.03719
16:31:10.103	1729726270103	0.03757
16:31:10.124	1729726270124	0.03036
16:31:10.145	1729726270145	0.03529
16:31:10.165	1729726270165	0.0324
16:31:10.185	1729726270185	0.03908
16:31:10.206	1729726270206	0.03289
16:31:10.227	1729726270227	0.03731
16:31:10.247	1729726270247	0.0318
16:31:10.268	1729726270268	0.03501
16:31:10.288	1729726270288	0.03979
16:31:10.308	1729726270308	0.03273
16:31:10.329	1729726270329	0.04107
16:31:10.350	1729726270350	0.03586
16:31:10.370	1729726270370	0.03703
16:31:10.390	1729726270390	0.04142
16:31:10.411	1729726270411	0.03259
16:31:10.432	1729726270432	0.03532
